step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
437,438,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
438,439,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
439,440,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
440,441,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
441,442,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
442,443,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
443,444,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
444,445,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
445,446,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
446,447,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
447,448,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
448,449,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
449,450,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
450,451,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
451,452,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
452,453,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
453,454,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
454,455,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
455,456,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
456,457,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
457,458,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
458,459,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
459,460,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
460,461,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
461,462,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
462,463,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
463,464,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
464,465,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
465,466,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
466,467,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
467,468,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
468,469,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
469,470,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
470,471,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
471,472,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
472,473,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
473,474,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
474,475,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
475,476,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
476,477,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
477,478,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
478,479,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
479,480,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
480,481,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
481,482,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
482,483,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
483,484,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
484,485,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
485,486,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
486,487,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
487,488,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
488,489,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
489,490,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
490,491,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
491,492,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
492,493,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
493,494,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
494,495,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
495,496,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
496,497,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
497,498,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
498,499,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
499,500,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
