step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
215,216,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
216,217,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
217,218,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
218,219,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
219,220,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
220,221,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
221,222,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
222,223,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
223,224,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
224,225,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
225,226,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
226,227,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
227,228,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
228,229,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
229,230,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
230,231,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
231,232,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
232,233,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
233,234,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
234,235,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
235,236,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
236,237,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
237,238,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
238,239,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
239,240,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
240,241,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
241,242,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
242,243,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
243,244,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
244,245,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
245,246,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
246,247,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
247,248,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
248,249,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
249,250,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
250,251,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
251,252,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
252,253,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
253,254,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
254,255,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
255,256,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
256,257,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
257,258,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
258,259,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
259,260,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
260,261,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
261,262,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
262,263,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
263,264,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
264,265,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
265,266,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
266,267,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
267,268,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
268,269,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
269,270,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
270,271,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
271,272,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
272,273,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
273,274,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
274,275,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
275,276,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
276,277,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
277,278,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
278,279,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
279,280,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
280,281,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
281,282,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
282,283,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
283,284,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
284,285,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
285,286,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
286,287,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
287,288,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
288,289,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
289,290,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
290,291,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
291,292,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
292,293,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
293,294,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
294,295,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
295,296,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
296,297,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
297,298,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
298,299,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
299,300,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
300,301,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
301,302,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
302,303,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
303,304,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
304,305,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
305,306,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
306,307,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
307,308,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
308,309,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
309,310,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
310,311,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
311,312,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
312,313,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
313,314,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
314,315,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
315,316,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
316,317,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
317,318,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
318,319,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
319,320,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
320,321,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
321,322,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
322,323,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
323,324,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
324,325,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
325,326,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
326,327,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
327,328,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
328,329,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
329,330,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
330,331,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
331,332,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
332,333,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
333,334,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
334,335,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
335,336,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
336,337,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
337,338,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
338,339,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
339,340,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
340,341,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
341,342,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
342,343,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
343,344,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
344,345,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
345,346,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
346,347,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
347,348,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
348,349,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
349,350,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
350,351,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
351,352,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
352,353,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
353,354,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
354,355,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
355,356,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
356,357,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
357,358,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
358,359,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
359,360,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
360,361,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
361,362,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
362,363,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
363,364,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
364,365,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
365,366,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
366,367,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
367,368,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
368,369,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
369,370,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
370,371,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
371,372,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
372,373,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
373,374,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
374,375,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
375,376,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
376,377,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
377,378,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
378,379,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
379,380,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
380,381,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
381,382,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
382,383,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
383,384,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
384,385,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
385,386,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
386,387,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
387,388,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
388,389,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
389,390,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
390,391,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
391,392,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
392,393,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
393,394,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
394,395,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
395,396,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
396,397,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
397,398,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
398,399,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
399,400,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
400,401,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
401,402,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
402,403,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
403,404,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
404,405,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
405,406,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
406,407,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
407,408,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
408,409,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
409,410,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
410,411,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
411,412,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
412,413,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
413,414,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
414,415,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
415,416,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
416,417,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
417,418,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
418,419,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
419,420,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
420,421,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
421,422,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
422,423,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
423,424,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
424,425,6,24,10,8114.3035261773675,1728.5126201967325,9842.8161463741,1029.3038552204475,86.42563100983662,314.0,1429.7294862302838
