timestamp,sender,receiver,message_type,content
323,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
323,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
323,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
324,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
324,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
324,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
324,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
324,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
325,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
325,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
325,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
325,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
325,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
326,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
326,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
326,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
326,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
326,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
327,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
327,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
327,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
327,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
327,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
328,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
328,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
328,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
328,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
328,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
329,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
329,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
329,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
329,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
329,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
330,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
330,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
330,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
330,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
330,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
331,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
331,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
331,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
331,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
331,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
332,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
332,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
332,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
332,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
332,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
333,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
333,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
333,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
333,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
333,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
334,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
334,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
334,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
334,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
334,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
335,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
335,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
335,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
335,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
335,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
336,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
336,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
336,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
336,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
336,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
337,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
337,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
337,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
337,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
337,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
338,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
338,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
338,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
338,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
338,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
339,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
339,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
339,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
339,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
339,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
340,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
340,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
340,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
340,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
340,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
341,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
341,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
341,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
341,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
341,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
342,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
342,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
342,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
342,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
342,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
343,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
343,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
343,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
